district	district-en	openDate	closeDate	age
도봉구	Dobong-gu	2006-04-25T23:00Z		13.083374388191274
도봉구	Dobong-gu	2006-07-26T23:00Z		12.831319593670726
도봉구	Dobong-gu	2007-04-17T23:00Z		12.105292196410451
도봉구	Dobong-gu	2007-07-15T23:00Z	2012-05-08T23:00Z	4.8191780821917805
도봉구	Dobong-gu	2007-07-18T23:00Z		11.853237401889904
도봉구	Dobong-gu	2007-09-02T23:00Z		11.72721000462963
도봉구	Dobong-gu	2007-10-04T23:00Z		11.639538771752918
도봉구	Dobong-gu	2007-10-09T23:00Z		11.625840141615932
도봉구	Dobong-gu	2007-10-23T23:00Z		11.587483977232369
도봉구	Dobong-gu	2007-10-23T23:00Z		11.587483977232369
도봉구	Dobong-gu	2002-11-25		16.50243831513191
도봉구	Dobong-gu	1999-06-13T23:00Z		19.9546072649036
도봉구	Dobong-gu	2002-11-25		16.50243831513191
도봉구	Dobong-gu	2002-05-20T23:00Z		17.01762096353374
도봉구	Dobong-gu	2002-08-25T23:00Z	2018-10-07T23:00Z	16.12876712328767
도봉구	Dobong-gu	2002-11-21		16.5133972192415
도봉구	Dobong-gu	2002-12-24		16.422986260337392
도봉구	Dobong-gu	2002-08-01T23:00Z	2017-03-06	14.60285388127854
도봉구	Dobong-gu	2000-02-02		19.316136945268898
도봉구	Dobong-gu	2000-02-17	2005-04-13T23:00Z	5.1587899543379
도봉구	Dobong-gu	2000-03-13		19.206547904173007
도봉구	Dobong-gu	2001-09-20T23:00Z		17.680634662163875
도봉구	Dobong-gu	2001-09-24T23:00Z		17.669675758085997
도봉구	Dobong-gu	2001-09-24T23:00Z		17.669675758085997
도봉구	Dobong-gu	2001-09-24T23:00Z		17.669675758085997
도봉구	Dobong-gu	2001-09-26T23:00Z		17.6641963060312
도봉구	Dobong-gu	2001-10-31		17.570931465848552
도봉구	Dobong-gu	2005-11-22		13.507917767218418
도봉구	Dobong-gu	2005-11-29		13.488739685026637
도봉구	Dobong-gu	2005-12-12		13.453123246670472
도봉구	Dobong-gu	2005-12-19	2006-07-04T23:00Z	0.542351598173516
도봉구	Dobong-gu	2005-12-21	2006-05-07T23:00Z	0.37796803652968036
도봉구	Dobong-gu	1997-06-04T23:00Z		21.979264799181887
도봉구	Dobong-gu	1997-08-03T23:00Z		21.814881237538053
도봉구	Dobong-gu	1997-08-05T23:00Z	1999-12-27	2.39189497716895
도봉구	Dobong-gu	1997-09-30T23:00Z		21.65597712794901
도봉구	Dobong-gu	2014-05-06T23:00Z		5.047757949866819
도봉구	Dobong-gu	2014-08-21T23:00Z		4.754607264935312
도봉구	Dobong-gu	2015-03-09		4.209287630232116
도봉구	Dobong-gu	2015-06-17T23:00Z		3.932689456716134
도봉구	Dobong-gu	2016-06-06T23:00Z		2.9600867169901064
도봉구	Dobong-gu	2016-06-09T23:00Z		2.9518675389079148
도봉구	Dobong-gu	2016-08-15T23:00Z		2.7683058950722983
도봉구	Dobong-gu	2016-12-12		2.44490406858828
도봉구	Dobong-gu	2017-01-20		2.338054753519787
도봉구	Dobong-gu	2017-03-13		2.1955890000951293
도봉구	Dobong-gu	2017-04-10T23:00Z		2.1162511005517506
도봉구	Dobong-gu	1995-03-28T23:00Z		24.168305895072297
도봉구	Dobong-gu	1995-04-19T23:00Z		24.108031922469557
도봉구	Dobong-gu	1995-05-02T23:00Z	1999-12-27	4.654908675799087
도봉구	Dobong-gu	1995-07-13T23:00Z	2000-03-29T23:00Z	4.715068493150685
도봉구	Dobong-gu	1995-08-08T23:00Z	2000-01-24	4.463127853881279
도봉구	Dobong-gu	1999-07-08T23:00Z		19.88611411425038
도봉구	Dobong-gu	1996-04-02T23:00Z		23.151867538907915
도봉구	Dobong-gu	1996-12-12		22.458602698725265
도봉구	Dobong-gu	1996-12-14		22.453123246670472
도봉구	Dobong-gu	1999-06-16T23:00Z		19.94638808685312
도봉구	Dobong-gu	1999-06-22T23:00Z	2002-01-09	2.550799086757991
도봉구	Dobong-gu	1995-02-28		24.247643794615676
도봉구	Dobong-gu	2001-06-29T23:00Z		17.908031922469558
도봉구	Dobong-gu	2001-07-03T23:00Z		17.89707301835997
도봉구	Dobong-gu	2001-07-10T23:00Z		17.87789493616819
도봉구	Dobong-gu	2001-07-23T23:00Z		17.842278497812025
도봉구	Dobong-gu	2001-08-08T23:00Z		17.798442881373667
도봉구	Dobong-gu	2001-08-30T23:00Z		17.738168908770927
도봉구	Dobong-gu	2001-09-07T23:00Z		17.71625110055175
도봉구	Dobong-gu	2001-09-10T23:00Z		17.70803192246956
도봉구	Dobong-gu	2001-09-18T23:00Z		17.68611411425038
도봉구	Dobong-gu	2004-12-01		14.483260232971842
도봉구	Dobong-gu	1999-09-01T23:00Z		19.73542918274353
도봉구	Dobong-gu	2017-06-28T23:00Z		1.899812744387367
도봉구	Dobong-gu	1994-09-15T23:00Z		24.699812744387366
도봉구	Dobong-gu	2000-03-23		19.179150643930747
도봉구	Dobong-gu	2000-04-24T23:00Z		19.08885384027778
도봉구	Dobong-gu	2000-11-02	2004-05-13T23:00Z	3.531392694063927
도봉구	Dobong-gu	2002-08-25T23:00Z	2016-07-31T23:00Z	13.942465753424658
도봉구	Dobong-gu	2002-09-13T23:00Z		16.699812744387366
도봉구	Dobong-gu	2002-10-01T23:00Z		16.650497675894215
도봉구	Dobong-gu	2002-11-07		16.551753383656774
도봉구	Dobong-gu	2003-01-02		16.398328726122525
도봉구	Dobong-gu	2000-05-22T23:00Z		19.012141511510656
도봉구	Dobong-gu	2000-05-22T23:00Z		19.012141511510656
도봉구	Dobong-gu	1998-12-23		20.428465712423897
도봉구	Dobong-gu	1998-12-23		20.428465712423897
도봉구	Dobong-gu	1999-07-29T23:00Z	2000-10-08T23:00Z	1.1972602739726028
도봉구	Dobong-gu	1999-08-01T23:00Z	1999-11-29	0.3261415525114155
도봉구	Dobong-gu	1999-08-11T23:00Z	2000-03-17	0.5973744292237443
도봉구	Dobong-gu	1999-09-02T23:00Z		19.732689456716134
도봉구	Dobong-gu	1999-09-12T23:00Z		19.705292196442162
도봉구	Dobong-gu	1999-09-20T23:00Z		19.683374388222983
도봉구	Dobong-gu	1992-10-29	2018-05-09T23:00Z	25.545091324200914
도봉구	Dobong-gu	1993-05-20T23:00Z	2004-09-16T23:00Z	11.334246575342465
도봉구	Dobong-gu	1993-05-21T23:00Z		26.020360689592845
도봉구	Dobong-gu	1993-08-29T23:00Z	2000-08-24T23:00Z	6.991780821917808
도봉구	Dobong-gu	1993-08-29T23:00Z		25.74638808685312
도봉구	Dobong-gu	1993-09-14T23:00Z		25.702552470414766
도봉구	Dobong-gu	1993-09-24T23:00Z		25.67515521014079
도봉구	Dobong-gu	1993-11-02	1999-12-27	6.153424657534247
도봉구	Dobong-gu	1997-04-02T23:00Z	2001-11-29	4.6603881278538815
도봉구	Dobong-gu	1997-05-06T23:00Z	2006-05-09T23:00Z	9.013698630136986
도봉구	Dobong-gu	2001-06-28T23:00Z		17.910771648496954
도봉구	Dobong-gu	2004-12-20		14.431205438451293
도봉구	Dobong-gu	2004-12-20		14.431205438451293
도봉구	Dobong-gu	2004-08-29T23:00Z		14.738168908770929
도봉구	Dobong-gu	2005-01-04		14.390109548040336
도봉구	Dobong-gu	2005-03-22		14.179150643930745
도봉구	Dobong-gu	2005-06-21T23:00Z		13.92721000466134
도봉구	Dobong-gu	2005-08-10T23:00Z		13.790223703291476
도봉구	Dobong-gu	2005-11-09	2019-03-28	13.389041095890411
도봉구	Dobong-gu	2005-11-11		13.538054753519788
도봉구	Dobong-gu	1997-03-26		22.17367119187595
도봉구	Dobong-gu	1999-01-18		20.357232835711567
도봉구	Dobong-gu	1999-01-25		20.33805475351979
도봉구	Dobong-gu	1999-02-08		20.299698589136224
도봉구	Dobong-gu	1999-02-13	2006-12-19	7.852054794520548
도봉구	Dobong-gu	1999-02-19		20.269561602834855
도봉구	Dobong-gu	1999-03-04		20.23394516447869
도봉구	Dobong-gu	1999-04-08T23:00Z		20.135429182743533
도봉구	Dobong-gu	1999-04-14T23:00Z		20.118990826579147
도봉구	Dobong-gu	1999-04-20T23:00Z	1999-12-27	0.6850456621004566
도봉구	Dobong-gu	1999-04-20T23:00Z		20.102552470414764
도봉구	Dobong-gu	1999-05-05T23:00Z		20.061456580003806
도봉구	Dobong-gu	2000-05-22T23:00Z		19.012141511510656
도봉구	Dobong-gu	2000-06-09T23:00Z		18.962826443017505
도봉구	Dobong-gu	2000-06-11T23:00Z		18.95734699096271
도봉구	Dobong-gu	2000-06-21T23:00Z		18.929949730688737
도봉구	Dobong-gu	2000-07-03T23:00Z		18.89707301835997
도봉구	Dobong-gu	2000-07-19T23:00Z		18.853237401921614
도봉구	Dobong-gu	2000-07-27T23:00Z		18.831319593702435
도봉구	Dobong-gu	2000-08-09T23:00Z		18.79570315534627
도봉구	Dobong-gu	2000-08-18T23:00Z		18.771045621099695
도봉구	Dobong-gu	2000-08-23T23:00Z		18.75734699096271
도봉구	Dobong-gu	2000-10-16T23:00Z		18.609401785483257
도봉구	Dobong-gu	2000-10-26T23:00Z		18.582004525209285
도봉구	Dobong-gu	2000-10-31		18.570931465848552
도봉구	Dobong-gu	2004-03-03	2013-03-31T23:00Z	9.084817351598174
도봉구	Dobong-gu	2004-03-09		15.21476708228691
도봉구	Dobong-gu	2004-03-31T23:00Z		15.151867538907915
도봉구	Dobong-gu	2004-03-31T23:00Z		15.151867538907915
도봉구	Dobong-gu	2000-05-05T23:00Z		19.058716853976406
도봉구	Dobong-gu	2000-05-15T23:00Z	2017-12-08	17.575456621004566
		2000-05-19T23:00Z	2016-07-31T23:00Z	16.21095890410959
도봉구	Dobong-gu	2018-09-13T23:00Z		0.6888538402777777
도봉구	Dobong-gu	2007-08-13T23:00Z		11.782004525209285
도봉구	Dobong-gu	2001-06-15T23:00Z		17.94638808685312
도봉구	Dobong-gu	2004-12-20	2019-02-18	14.172602739726027
도봉구	Dobong-gu	2002-05-19T23:00Z		17.020360689592845
도봉구	Dobong-gu	2002-06-26T23:00Z		16.91625110055175
도봉구	Dobong-gu	2017-04-12T23:00Z		2.110771648496956
도봉구	Dobong-gu	2017-06-07T23:00Z		1.9573469909627093
도봉구	Dobong-gu	2017-08-29T23:00Z		1.7299497306887366
도봉구	Dobong-gu	2017-11-21		1.5024383151636225
도봉구	Dobong-gu	2018-01-12		1.359972561738965
도봉구	Dobong-gu	2008-10-20T23:00Z		10.592963429318873
도봉구	Dobong-gu	2008-12-16		10.439424616533486
도봉구	Dobong-gu	2009-04-06T23:00Z		10.132689456716134
도봉구	Dobong-gu	2009-04-30T23:00Z		10.0669360320586
도봉구	Dobong-gu	2009-08-25T23:00Z		9.74638808685312
도봉구	Dobong-gu	2009-10-04T23:00Z		9.636799045757229
도봉구	Dobong-gu	2009-11-05		9.551753383656774
도봉구	Dobong-gu	2009-11-06		9.549013657629375
도봉구	Dobong-gu	2010-01-15		9.357232835711567
도봉구	Dobong-gu	2010-02-23		9.250383520643075
도봉구	Dobong-gu	2010-03-25		9.168191739821157
도봉구	Dobong-gu	2010-04-15T23:00Z		9.108031922469559
도봉구	Dobong-gu	2010-08-31T23:00Z		8.729949730688737
도봉구	Dobong-gu	2010-10-10T23:00Z		8.620360689592847
도봉구	Dobong-gu	2010-12-10	2011-06-28T23:00Z	0.5505707762557077
도봉구	Dobong-gu	2011-11-17		7.518876671328006
도봉구	Dobong-gu	2012-02-20		7.258602698725267
도봉구	Dobong-gu	2012-04-12T23:00Z		7.113511374524353
도봉구	Dobong-gu	2012-10-20T23:00Z		6.5902237032914766
도봉구	Dobong-gu	2013-10-01T23:00Z		5.642278497812025
도봉구	Dobong-gu	2013-12-03		5.472301328862253
도봉구	Dobong-gu	1993-11-22		25.51613694530061
도봉구	Dobong-gu	1993-12-06		25.477780780917048
도봉구	Dobong-gu	1993-12-06		25.477780780917048
도봉구	Dobong-gu	1993-12-21	2000-05-21T23:00Z	6.421803652968037
도봉구	Dobong-gu	1994-01-28		25.332575301464992
도봉구	Dobong-gu	1994-01-29	1999-12-22	5.898630136986301
도봉구	Dobong-gu	1994-03-29T23:00Z		25.1655661690449
도봉구	Dobong-gu	1994-03-30T23:00Z	1999-12-22	5.73162100456621
도봉구	Dobong-gu	1994-06-27T23:00Z	1999-07-07T23:00Z	5.03013698630137
도봉구	Dobong-gu	1994-10-19T23:00Z		24.60666205945586
도봉구	Dobong-gu	1994-10-19T23:00Z		24.60666205945586
도봉구	Dobong-gu	1994-09-15T23:00Z		24.699812744387366
노원구	Nowon-gu	2001-09-23T23:00Z		17.672415484113394
노원구	Nowon-gu	2001-09-27T23:00Z	2005-02-18	3.394634703196347
노원구	Nowon-gu	2001-09-27T23:00Z		17.661456580003804
노원구	Nowon-gu	2001-09-27T23:00Z		17.661456580003804
노원구	Nowon-gu	2004-03-05		15.2257259863965
노원구	Nowon-gu	2004-03-08		15.217506808314308
노원구	Nowon-gu	1999-07-18T23:00Z	2000-07-06T23:00Z	0.9698630136986301
노원구	Nowon-gu	1999-07-18T23:00Z	2016-03-18	16.676826484018264
노원구	Nowon-gu	1999-07-19T23:00Z	2012-06-26T23:00Z	12.947945205479453
노원구	Nowon-gu	2004-07-07T23:00Z		14.883374388222983
노원구	Nowon-gu	2004-07-25T23:00Z		14.834059319729832
노원구	Nowon-gu	2004-08-24T23:00Z		14.751867538907915
노원구	Nowon-gu	2004-08-29T23:00Z		14.738168908770929
노원구	Nowon-gu	2004-09-06T23:00Z		14.71625110058346
노원구	Nowon-gu	2002-08-25T23:00Z	2007-08-26T23:00Z	5.005479452054795
노원구	Nowon-gu	2002-08-25T23:00Z		16.751867538939624
노원구	Nowon-gu	2002-08-26T23:00Z	2015-03-23	12.578196347031964
노원구	Nowon-gu	2002-08-29T23:00Z		16.740908634830035
노원구	Nowon-gu	2002-09-02T23:00Z		16.729949730720445
노원구	Nowon-gu	2000-03-04	2006-11-02	6.668493150684932
노원구	Nowon-gu	2000-03-14	2015-12-11	15.753424657534246
노원구	Nowon-gu	2000-03-17	2001-05-31T23:00Z	1.2081050228310501
노원구	Nowon-gu	2000-03-23		19.179150643962455
노원구	Nowon-gu	2003-09-01T23:00Z		15.732689456747844
노원구	Nowon-gu	2003-09-04T23:00Z		15.724470278665653
노원구	Nowon-gu	2003-09-07T23:00Z		15.71625110058346
노원구	Nowon-gu	2003-09-12T23:00Z		15.702552470446474
노원구	Nowon-gu	2003-09-14T23:00Z		15.697073018391679
노원구	Nowon-gu	2001-08-06T23:00Z	2007-06-03T23:00Z	5.8273972602739725
노원구	Nowon-gu	2001-08-09T23:00Z		17.795703155377982
노원구	Nowon-gu	2001-08-16T23:00Z		17.7765250731862
노원구	Nowon-gu	2001-08-27T23:00Z	2015-10-13T23:00Z	14.136986301369863
노원구	Nowon-gu	2001-08-29T23:00Z		17.740908634830035
노원구	Nowon-gu	2003-09-17T23:00Z		15.688853840309488
노원구	Nowon-gu	2003-10-12T23:00Z		15.620360689624556
노원구	Nowon-gu	2003-10-27		15.581890369989853
노원구	Nowon-gu	2003-10-30		15.57367119190766
노원구	Nowon-gu	2000-03-24		19.17641091793506
노원구	Nowon-gu	2000-03-25	2004-08-29T23:00Z	4.435502283105023
노원구	Nowon-gu	2002-12-04	2007-12-10	5.019178082191781
노원구	Nowon-gu	2002-12-04	2007-04-02T23:00Z	4.331392694063927
노원구	Nowon-gu	2003-11-04		15.559972561770675
노원구	Nowon-gu	2003-11-17	2014-10-14T23:00Z	10.917694063926941
노원구	Nowon-gu	2003-11-24		15.50517804122273
노원구	Nowon-gu	2003-11-24		15.50517804122273
노원구	Nowon-gu	2002-09-02T23:00Z	2013-05-06T23:00Z	10.682191780821919
노원구	Nowon-gu	2002-09-04T23:00Z		16.724470278665653
노원구	Nowon-gu	2002-09-10T23:00Z		16.70803192250127
노원구	Nowon-gu	2002-09-10T23:00Z	2008-04-10T23:00Z	5.586301369863014
노원구	Nowon-gu	2002-09-11T23:00Z		16.70529219647387
노원구	Nowon-gu	2002-12-20		16.4339451645104
노원구	Nowon-gu	2000-02-01	2013-03-06	13.101369863013698
노원구	Nowon-gu	2000-02-02		19.316136945332318
노원구	Nowon-gu	2000-02-17		19.27504105492136
노원구	Nowon-gu	1999-07-22T23:00Z	2001-02-26	1.6001141552511415
노원구	Nowon-gu	1999-07-27T23:00Z	2008-08-18T23:00Z	9.068493150684931
노원구	Nowon-gu	1999-07-29T23:00Z	1999-11-02	0.26038812785388127
노원구	Nowon-gu	1999-08-01T23:00Z	2005-03-09	5.605593607305936
노원구	Nowon-gu	1999-08-01T23:00Z	2004-04-27T23:00Z	4.742465753424658
노원구	Nowon-gu	1999-08-01T23:00Z	2005-06-12T23:00Z	5.868493150684931
노원구	Nowon-gu	2001-07-04T23:00Z		17.894333292364283
노원구	Nowon-gu	2001-07-15T23:00Z		17.86419630606291
노원구	Nowon-gu	2001-08-01T23:00Z		17.817620963597157
노원구	Nowon-gu	1999-08-20T23:00Z	2000-04-17T23:00Z	0.6602739726027397
노원구	Nowon-gu	1999-08-29T23:00Z	1999-12-30	0.3343607305936073
노원구	Nowon-gu	1999-08-30T23:00Z		19.740908634830035
노원구	Nowon-gu	2001-08-05T23:00Z		17.80666205948757
노원구	Nowon-gu	2001-08-03T23:00Z		17.812141511542364
노원구	Nowon-gu	1999-09-21T23:00Z	2018-04-03T23:00Z	18.545205479452054
노원구	Nowon-gu	1999-10-06T23:00Z		19.639538771816337
노원구	Nowon-gu	1999-11-17	2006-03-14	6.326027397260274
노원구	Nowon-gu	1999-11-23	2000-03-14	0.30684931506849317
노원구	Nowon-gu	1999-12-01		19.488739685058345
노원구	Nowon-gu	1999-12-02	2001-07-12T23:00Z	1.6135844748858448
노원구	Nowon-gu	1999-12-14	2000-04-20T23:00Z	0.353310502283105
노원구	Nowon-gu	2000-04-03T23:00Z	2018-01-10	17.78093607305936
노원구	Nowon-gu	2000-04-19T23:00Z	2007-04-01T23:00Z	6.953424657534247
노원구	Nowon-gu	2000-04-30T23:00Z	2007-03-12	6.8658675799086755
노원구	Nowon-gu	2002-12-26	2016-02-01	13.10958904109589
노원구	Nowon-gu	2003-01-02		16.398328726154237
노원구	Nowon-gu	2003-01-03		16.39558900012684
노원구	Nowon-gu	2003-01-06	2004-05-19T23:00Z	1.3697488584474886
노원구	Nowon-gu	2003-01-08		16.381890369989854
노원구	Nowon-gu	2000-02-24	2006-11-27	6.761643835616439
노원구	Nowon-gu	2002-11-07	2006-08-17T23:00Z	3.7807077625570775
노원구	Nowon-gu	2002-11-11		16.540794479578896
노원구	Nowon-gu	2002-11-18		16.521616397387113
노원구	Nowon-gu	2003-11-29		15.491479411085743
노원구	Nowon-gu	2003-12-05		15.475041054921359
노원구	Nowon-gu	2003-12-15		15.447643794647387
노원구	Nowon-gu	2003-12-31	2013-03-25	9.238356164383562
노원구	Nowon-gu	2003-12-31	2015-06-22T23:00Z	11.484817351598174
노원구	Nowon-gu	2000-05-30T23:00Z		18.990223703323185
노원구	Nowon-gu	2000-06-27T23:00Z		18.913511374556062
노원구	Nowon-gu	2000-06-27T23:00Z	2003-02-24	2.6603881278538815
노원구	Nowon-gu	2000-09-03T23:00Z	2013-03-08	12.515182648401826
노원구	Nowon-gu	2004-09-30T23:00Z		14.650497675925926
노원구	Nowon-gu	2004-10-29T23:00Z		14.571045621131406
노원구	Nowon-gu	2004-11-12	2008-03-17	3.345205479452055
노원구	Nowon-gu	2004-12-13		14.450383520674784
노원구	Nowon-gu	2004-12-14		14.447643794647387
노원구	Nowon-gu	2004-12-17		14.439424616565196
노원구	Nowon-gu	2004-12-18	2005-11-07	0.8876712328767123
노원구	Nowon-gu	2005-01-04		14.390109548072045
노원구	Nowon-gu	2002-09-17T23:00Z	2004-11-18	2.1699771689497718
노원구	Nowon-gu	2002-09-17T23:00Z	2004-11-22	2.1809360730593608
노원구	Nowon-gu	2002-09-26T23:00Z		16.664196306062912
노원구	Nowon-gu	2002-10-07T23:00Z	2013-11-13	11.106963470319634
노원구	Nowon-gu	2002-10-07T23:00Z		16.634059319761544
노원구	Nowon-gu	2002-10-16T23:00Z		16.60940178551497
노원구	Nowon-gu	2002-10-16T23:00Z		16.60940178551497
노원구	Nowon-gu	2003-01-13	2013-10-23T23:00Z	10.786187214611871
노원구	Nowon-gu	2002-09-17T23:00Z		16.688853840309488
노원구	Nowon-gu	2002-09-17T23:00Z	2011-09-25T23:00Z	9.027397260273972
노원구	Nowon-gu	2004-11-01		14.56545201382547
노원구	Nowon-gu	2004-11-12		14.5353150275241
노원구	Nowon-gu	2001-05-09T23:00Z		18.04775794989853
노원구	Nowon-gu	2001-05-10T23:00Z		18.045018223871132
노원구	Nowon-gu	2001-05-17T23:00Z	2004-03-30T23:00Z	2.871232876712329
노원구	Nowon-gu	2001-05-29T23:00Z		17.992963429350585
노원구	Nowon-gu	2001-06-03T23:00Z		17.979264799213595
노원구	Nowon-gu	2001-06-14T23:00Z	2005-09-12T23:00Z	4.249315068493151
노원구	Nowon-gu	2001-06-17T23:00Z		17.940908634830034
노원구	Nowon-gu	2001-06-21T23:00Z	2002-04-21T23:00Z	0.8328767123287671
노원구	Nowon-gu	2001-06-28T23:00Z		17.910771648528666
노원구	Nowon-gu	2003-07-31T23:00Z		15.820360689624556
노원구	Nowon-gu	2002-10-23T23:00Z		16.590223703323186
노원구	Nowon-gu	2003-01-20		16.349013657661086
노원구	Nowon-gu	2003-01-27	2010-03-24	7.158904109589041
노원구	Nowon-gu	2003-01-28		16.327095849441907
노원구	Nowon-gu	2003-03-17	2012-02-03	8.89041095890411
노원구	Nowon-gu	2003-04-29T23:00Z		16.0751552101725
노원구	Nowon-gu	2004-01-05	2012-12-07	8.92876712328767
노원구	Nowon-gu	2004-01-15		15.362712287798072
노원구	Nowon-gu	2004-01-16		15.359972561770675
노원구	Nowon-gu	2004-01-27		15.329835575469305
노원구	Nowon-gu	2004-02-11	2015-05-03T23:00Z	11.232762557077626
노원구	Nowon-gu	2004-02-13	2019-01-23	14.953424657534246
노원구	Nowon-gu	2004-02-21		15.261342424784374
노원구	Nowon-gu	2004-02-27		15.24490406861999
노원구	Nowon-gu	2003-05-19T23:00Z		16.020360689624557
노원구	Nowon-gu	2003-05-22T23:00Z	2004-11-26	1.5151826484018265
노원구	Nowon-gu	2003-06-27T23:00Z	2013-12-30	10.515182648401826
노원구	Nowon-gu	2003-07-09T23:00Z	2019-04-16T23:00Z	15.780821917808218
노원구	Nowon-gu	1999-09-20T23:00Z	2013-03-08	13.47134703196347
노원구	Nowon-gu	2000-01-03		19.398328726154237
노원구	Nowon-gu	2000-11-27		18.496958863140538
노원구	Nowon-gu	2000-12-19		18.436684890537798
노원구	Nowon-gu	2001-09-09T23:00Z	2006-12-13	5.260388127853881
노원구	Nowon-gu	2001-09-09T23:00Z	2013-04-01T23:00Z	11.567123287671233
노원구	Nowon-gu	2001-09-10T23:00Z	2002-06-02T23:00Z	0.726027397260274
노원구	Nowon-gu	2001-09-10T23:00Z	2011-12-01	10.227511415525115
노원구	Nowon-gu	2001-09-16T23:00Z		17.691593566368596
		2000-01-03	2002-05-22T23:00Z	2.3861872146118723
노원구	Nowon-gu	2000-01-08	2003-03-31T23:00Z	3.230022831050228
노원구	Nowon-gu	2000-01-20	2002-04-25T23:00Z	2.2656392694063925
노원구	Nowon-gu	2000-01-26	2018-09-05T23:00Z	18.624543378995433
노원구	Nowon-gu	2002-10-24T23:00Z		16.587483977327498
노원구	Nowon-gu	2002-10-28	2012-02-03	9.273972602739725
노원구	Nowon-gu	2000-12-26	2014-08-04T23:00Z	13.616324200913242
노원구	Nowon-gu	2001-01-08		18.381890370021562
노원구	Nowon-gu	1999-07-18T23:00Z	2004-09-16T23:00Z	5.16986301369863
노원구	Nowon-gu	2002-11-01		16.568191739884575
노원구	Nowon-gu	2002-11-04		16.559972561802386
노원구	Nowon-gu	2001-03-07	2006-12-06	5.7534246575342465
노원구	Nowon-gu	2001-03-15	2006-02-08	4.906849315068493
노원구	Nowon-gu	2001-03-22	2010-07-11T23:00Z	9.312214611872147
노원구	Nowon-gu	2001-03-27T23:00Z		18.16556616910832
노원구	Nowon-gu	2001-04-07T23:00Z	2011-10-16T23:00Z	10.531506849315068
노원구	Nowon-gu	2001-04-23T23:00Z		18.091593566368594
노원구	Nowon-gu	2001-04-29T23:00Z		18.075155210204212
노원구	Nowon-gu	2019-04-14T23:00Z		0.10529219650558093
노원구	Nowon-gu	2019-03-25		0.16271228782978184
노원구	Nowon-gu	2006-11-16		12.52435612344622
노원구	Nowon-gu	2006-12-07		12.466821876870878
노원구	Nowon-gu	2006-12-14		12.447643794679097
노원구	Nowon-gu	2006-12-18		12.436684890569508
노원구	Nowon-gu	2006-12-29		12.406547904268137
노원구	Nowon-gu	2007-01-02		12.39558900015855
노원구	Nowon-gu	2007-03-16		12.195589000158549
노원구	Nowon-gu	2007-03-25T23:00Z	2010-08-16T23:00Z	3.3972602739726026
노원구	Nowon-gu	2007-05-24T23:00Z		12.003922333491882
